metadata_location_name,metadata_series_label,metadata_start_year,metadata_end_year,latitude,longitude,resolved_location_name,resolved_location_id,resolved_species_name,resolved_species_id,year,count_date,fish_count,species,species_id,count_location,count_location_id,downloaded_at_utc
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-07-28,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-07-29,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-07-30,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-07-31,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-01,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-02,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-03,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-04,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-05,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-06,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-07,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-08,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-09,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-10,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-11,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-12,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-13,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-14,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-15,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-16,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-17,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-18,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-19,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-20,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-21,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-22,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-23,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-24,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-25,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-26,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-27,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-28,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-29,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-30,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-08-31,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-09-01,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-09-02,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-09-03,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-09-04,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-09-05,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-09-06,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-09-07,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-09-08,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-09-09,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-09-10,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-09-11,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-09-12,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-09-13,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-09-14,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-09-15,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2011,2011-09-16,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2012,2012-08-27,1,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2012,2012-08-28,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2012,2012-08-29,1,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2012,2012-08-30,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2012,2012-08-31,2,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2012,2012-09-01,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2012,2012-09-02,1,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2012,2012-09-03,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2012,2012-09-04,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2012,2012-09-05,1,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2012,2012-09-06,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2012,2012-09-07,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2012,2012-09-08,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2012,2012-09-09,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2012,2012-09-10,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2012,2012-09-11,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2012,2012-09-12,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2012,2012-09-13,1,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2012,2012-09-14,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-08-23,1,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-08-24,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-08-25,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-08-26,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-08-27,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-08-28,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-08-29,1,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-08-30,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-08-31,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-09-01,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-09-02,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-09-03,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-09-04,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-09-05,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-09-06,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-09-07,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-09-08,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-09-09,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-09-10,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-09-11,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-09-12,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-09-13,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-09-14,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-09-15,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2014,2014-09-16,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2015,2015-06-27,1,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2015,2015-06-28,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
Olga Creek (Upper Station),chum,2007,2025,57.0572222,-154.3581,Olga Creek (Upper Station),26,Chum,450,2015,2015-06-29,0,Chum,450,Olga Creek (Upper Station),26,2026-08-11T21:08:15.453312+00:00
